date,date_year,date_month,date_day,date_quarter,date_is_month_start,date_is_month_end,returns_prc,high_low_diff_mean,high_low_diff_std,open_close_diff_mean,open_close_diff_std,high_low_diff,lag_1_high_low_diff,lag_2_high_low_diff,lag_3_high_low_diff,open_close_diff,lag_1_open_close_diff,lag_2_open_close_diff,lag_3_open_close_diff,volume,lag_1_volume,lag_2_volume,lag_3_volume,adj_close,lag_1_adj_close,lag_2_adj_close,lag_3_adj_close
2016-09-22,2016,9,22,3,0,0,0.236,0.342,0.093,-0.041,0.105,-1.151,0.495,0.656,4.217,-0.254,1.102,-0.849,4.219,-1.104,0.846,0.257,5.205,1.155,-0.594,-0.561,-0.545
2016-09-23,2016,9,23,3,0,0,-1.517,0.477,0.298,0.145,0.255,1.116,-0.814,-0.302,-0.252,1.109,-0.834,-0.275,-1.079,1.126,-0.783,-0.343,-0.476,-0.958,1.038,-0.08,-0.059
2016-09-26,2016,9,26,3,0,0,1.099,0.502,0.29,0.017,0.376,-0.144,1.064,-0.92,-0.394,-0.869,1.093,-0.224,0.155,-0.624,1.153,-0.529,-0.142,-0.495,-0.656,1.151,0.139
2016-09-27,2016,9,27,3,0,0,0.08,0.493,0.301,0.032,0.372,-0.94,-0.111,1.051,-0.857,-0.146,-0.919,1.065,-0.267,-0.746,-0.391,1.136,-0.309,1.033,-0.07,-0.963,9.071
2016-09-28,2016,9,28,3,0,0,0.228,0.324,0.126,-0.132,0.155,-0.171,-0.903,1.075,3.844,0.435,0.709,-1.144,3.609,0.539,-1.154,0.615,8.218,1.135,-0.382,-0.753,-1.052
2016-09-29,2016,9,29,3,0,0,-0.874,0.338,0.148,0.053,0.168,1.097,-0.236,-0.861,0.827,1.145,-0.699,-0.446,-2.157,1.034,-0.072,-0.962,-0.031,-1.009,0.99,0.019,-0.218
2016-09-30,2016,9,30,3,0,1,0.522,0.398,0.099,0.011,0.207,-0.059,1.028,-0.969,-1.905,-0.765,1.132,-0.366,-0.161,0.642,0.511,-1.152,-2.492,-0.011,-0.994,1.006,0.034
2016-10-03,2016,10,3,4,0,0,-0.169,0.362,0.156,0.048,0.196,-1.084,0.198,0.886,-0.379,-0.004,-0.998,1.002,-0.577,-1.154,0.607,0.548,-0.202,-0.144,1.064,-0.92,3.117
2016-10-04,2016,10,4,4,0,0,-0.053,0.335,0.124,-0.028,0.104,0.685,-1.148,0.463,1.329,0.415,0.726,-1.141,2.616,0.063,-1.03,0.967,0.9,0.49,-1.15,0.661,-2.312
2016-10-05,2016,10,5,4,0,0,-0.31,0.285,0.12,0.05,0.036,-0.355,1.129,-0.774,0.899,1.033,-0.964,-0.069,-5.439,-0.604,1.154,-0.551,2.564,0.661,0.49,-1.15,0.661
2016-10-06,2016,10,6,4,0,0,0.167,0.322,0.09,0.018,0.068,-0.212,-0.877,1.089,-1.431,-0.974,1.024,-0.049,0.432,0.468,-1.148,0.68,-1.093,1.153,-0.527,-0.627,-1.587
2016-10-07,2016,10,7,4,0,0,-0.219,0.269,0.031,0.034,0.072,-0.218,1.091,-0.873,4.937,0.395,-1.137,0.743,-0.267,-0.137,1.061,-0.924,1.321,0.727,0.413,-1.14,-1.233
2016-10-10,2016,10,10,4,0,0,0.888,0.357,0.131,-0.081,0.163,1.141,-0.723,-0.418,-0.875,-1.087,0.882,0.205,1.035,1.074,-0.905,-0.169,-1.389,1.152,-0.505,-0.647,-1.346
2016-10-11,2016,10,11,4,0,0,-1.204,0.464,0.184,0.052,0.304,0.861,0.236,-1.097,-0.879,0.982,-1.017,0.036,-0.326,1.105,-0.261,-0.844,-0.627,0.676,0.472,-1.149,-1.287
2016-10-12,2016,10,12,4,0,0,-0.009,0.479,0.159,0.032,0.305,-1.077,0.899,0.178,-1.359,-0.096,1.044,-0.949,0.101,-0.534,1.154,-0.62,-1.377,1.135,-0.385,-0.75,-3.659
2016-10-13,2016,10,13,4,0,0,0.162,0.453,0.159,0.102,0.217,-0.147,-0.918,1.065,0.341,-0.689,-0.458,1.147,-1.659,-0.651,-0.501,1.151,-0.585,0.202,0.884,-1.086,-1.559
2016-10-14,2016,10,14,4,0,0,-0.213,0.333,0.088,0.006,0.055,-0.827,1.112,-0.285,3.306,1.029,-0.968,-0.061,6.249,-0.387,-0.749,1.136,21.955,0.962,-1.034,0.072,-3.122
2016-10-17,2016,10,17,4,0,0,0.187,0.318,0.097,-0.013,0.066,-0.551,-0.603,1.154,-0.112,-0.633,1.153,-0.519,0.241,-1.154,0.611,0.543,0.895,0.461,0.687,-1.147,-0.132
2016-10-18,2016,10,18,4,0,0,-0.604,0.238,0.042,0.062,0.116,-1.153,0.636,0.517,4.571,0.996,-1.004,0.007,-0.939,-0.507,-0.645,1.152,1.083,-1.0,-0.0,1.0,-7.124
2016-10-19,2016,10,19,4,0,0,-0.111,0.482,0.442,0.052,0.117,1.151,-0.66,-0.49,-0.502,-0.163,1.072,-0.908,0.092,-1.133,0.761,0.372,5.411,-1.137,0.394,0.743,1.093
2016-10-20,2016,10,20,4,0,0,0.171,0.481,0.442,0.053,0.115,-0.493,1.151,-0.657,-0.488,-0.897,-0.181,1.078,-0.941,0.49,-1.15,0.661,0.289,-0.708,-0.437,1.144,1.505
2016-10-21,2016,10,21,4,0,0,-0.18,0.47,0.453,0.012,0.054,-0.689,-0.458,1.147,-0.618,0.752,-1.135,0.383,3.052,0.346,0.781,-1.127,0.981,-1.148,0.469,0.68,1.91
2016-10-24,2016,10,24,4,0,0,0.467,0.202,0.054,-0.045,0.095,-0.306,-0.811,1.117,14.479,-0.973,1.025,-0.053,0.815,-0.17,-0.904,1.074,-7.599,1.039,-0.956,-0.082,0.032
2016-10-25,2016,10,25,4,0,0,0.254,0.202,0.054,-0.053,0.097,1.117,-0.306,-0.811,1.117,-0.224,-0.869,1.093,0.034,1.155,-0.565,-0.589,-0.524,0.898,0.18,-1.078,-0.527
2016-10-26,2016,10,26,4,0,0,1.107,0.348,0.219,-0.178,0.127,1.137,-0.392,-0.745,-0.87,-1.119,0.805,0.314,1.807,0.945,0.103,-1.047,-1.064,-1.128,0.779,0.349,-0.404
2016-10-27,2016,10,27,4,0,0,-0.795,0.433,0.168,-0.056,0.274,0.04,0.98,-1.019,-1.482,1.033,-0.963,-0.07,-0.298,-0.95,1.043,-0.093,-1.646,-0.84,-0.267,1.106,0.797
2016-10-28,2016,10,28,4,0,0,-0.132,0.493,0.091,-0.018,0.278,-0.577,-0.577,1.155,-2.529,0.201,0.884,-1.085,-0.204,-0.48,-0.67,1.149,0.112,-0.932,-0.124,1.056,3.885
2016-10-31,2016,10,31,4,0,1,-0.097,0.379,0.105,0.098,0.113,-1.155,0.577,0.577,2.072,-0.621,-0.532,1.154,-3.705,-1.108,0.834,0.274,5.635,-0.748,-0.388,1.136,3.36
2016-11-01,2016,11,1,4,1,0,-1.767,0.503,0.282,0.186,0.266,1.092,-0.87,-0.222,-0.222,1.154,-0.596,-0.558,0.157,0.881,-1.087,0.206,-0.167,-1.152,0.503,0.648,1.262
2016-11-02,2016,11,2,4,0,0,0.17,0.449,0.313,0.158,0.293,-0.541,1.154,-0.613,-0.029,-0.701,1.145,-0.444,-0.41,-0.474,1.149,-0.675,0.524,-0.534,-0.62,1.154,1.309
2016-11-03,2016,11,3,4,0,0,-1.047,0.522,0.268,0.244,0.273,-0.168,-0.905,1.073,-0.989,0.159,-1.07,0.911,-0.795,-0.65,-0.501,1.151,-0.705,-1.151,0.651,0.5,3.59
2016-11-04,2016,11,4,4,0,0,0.285,0.431,0.134,0.054,0.203,0.779,0.349,-1.128,2.835,-0.65,1.152,-0.502,2.163,1.08,-0.894,-0.186,7.646,-0.968,-0.061,1.029,0.938
2016-11-07,2016,11,7,4,0,0,0.299,0.425,0.144,0.043,0.212,-1.131,0.766,0.366,-1.01,-0.589,-0.566,1.155,-0.424,0.85,0.252,-1.102,-0.617,0.903,-1.075,0.172,1.671
2016-11-08,2016,11,8,4,0,0,0.675,0.434,0.149,-0.116,0.062,0.474,-1.149,0.675,0.29,-1.154,0.537,0.617,6.493,-1.132,0.763,0.37,-0.521,0.838,0.269,-1.107,-0.239
2016-11-09,2016,11,9,4,0,0,0.902,0.528,0.278,-0.173,0.085,1.039,-0.084,-0.955,0.024,-0.906,-0.167,1.073,1.132,1.124,-0.79,-0.335,-0.429,0.288,0.824,-1.112,-5.791
2016-11-10,2016,11,10,4,0,0,-3.062,0.879,0.409,0.129,0.603,1.067,-0.151,-0.916,-1.51,1.153,-0.628,-0.525,-0.351,0.524,0.629,-1.153,-0.729,-1.153,0.528,0.626,0.272
2016-11-11,2016,11,11,4,0,0,1.208,0.904,0.375,0.082,0.644,-0.864,1.095,-0.231,-1.064,-0.636,1.153,-0.516,-0.419,-1.152,0.502,0.649,-1.863,-0.37,-0.762,1.132,1.243
2016-11-14,2016,11,14,4,0,0,-1.892,0.942,0.368,0.332,0.594,-0.027,-0.986,1.013,-0.34,0.282,-1.111,0.829,-0.98,0.309,-1.118,0.809,0.98,-1.125,0.788,0.338,2.51
2016-11-15,2016,11,15,4,0,0,0.504,0.631,0.28,0.013,0.433,-0.897,1.078,-0.182,2.446,-0.341,1.126,-0.785,1.876,-0.665,1.15,-0.485,1.722,0.02,-1.01,0.99,0.52
2016-11-16,2016,11,16,4,0,0,2.991,0.74,0.312,-0.153,0.661,0.537,-1.154,0.617,-0.513,-1.013,0.026,0.987,-0.265,0.834,-1.108,0.274,-0.971,1.094,-0.226,-0.868,0.379
2016-11-17,2016,11,17,4,0,0,0.127,0.556,0.305,-0.331,0.429,-0.577,1.155,-0.577,1.237,0.69,-1.147,0.457,1.938,-0.709,1.144,-0.434,0.689,0.565,0.589,-1.155,-2.002
2016-11-18,2016,11,18,4,0,0,0.309,0.503,0.36,-0.314,0.441,-0.785,-0.341,1.126,-0.341,0.52,0.633,-1.153,0.406,-0.555,-0.6,1.154,-0.339,1.078,-0.898,-0.179,-51.91
2016-11-21,2016,11,21,4,0,0,1.441,0.365,0.138,-0.174,0.199,0.941,-1.05,0.109,3.928,-1.146,0.447,0.698,-3.253,1.008,-0.016,-0.992,37.236,1.153,-0.521,-0.632,-0.591
2016-11-22,2016,11,22,4,0,0,-0.134,0.323,0.15,-0.15,0.227,-0.456,1.147,-0.69,0.379,0.826,-1.112,0.286,0.506,-1.12,0.804,0.316,-0.148,0.613,0.541,-1.154,-1.266
2016-11-23,2016,11,23,4,0,0,-0.117,0.348,0.129,-0.111,0.253,-0.415,-0.726,1.141,-0.998,0.567,0.587,-1.155,0.102,-0.076,-0.96,1.036,0.53,-1.147,0.686,0.461,-4.911
2016-11-25,2016,11,25,4,0,0,0.59,0.26,0.033,-0.032,0.115,-0.915,1.068,-0.153,7.167,-1.154,0.556,0.599,-3.211,-1.151,0.658,0.493,0.867,0.562,-1.155,0.593,0.378
2016-11-28,2016,11,28,4,0,0,0.125,0.265,0.033,-0.056,0.1,0.152,-1.067,0.915,-0.305,0.208,-1.087,0.88,0.93,0.565,-1.155,0.59,0.43,0.142,0.922,-1.063,0.957
2016-11-29,2016,11,29,4,0,0,0.61,0.33,0.14,-0.123,0.077,1.143,-0.429,-0.714,-0.25,-0.61,1.154,-0.544,2.036,0.646,0.506,-1.152,0.53,-0.873,-0.218,1.091,-2.242
2016-11-30,2016,11,30,4,0,1,-0.977,0.414,0.125,0.022,0.225,0.547,0.607,-1.154,-1.474,1.102,-0.85,-0.251,-0.828,1.144,-0.434,-0.71,-3.958,-1.149,0.479,0.67,1.051
2016-12-01,2016,12,1,4,1,0,-0.804,0.483,0.006,0.107,0.241,-0.927,-0.133,1.06,-33.911,0.47,0.678,-1.148,-0.588,0.673,0.476,-1.149,-1.433,-1.015,0.03,0.984,1.096
2016-12-02,2016,12,2,4,0,0,0.664,0.423,0.098,0.103,0.248,-1.154,0.552,0.603,0.679,-1.149,0.474,0.675,-1.098,-1.151,0.655,0.496,-0.809,-0.135,-0.926,1.061,2.873
2016-12-05,2016,12,5,4,0,0,-0.816,0.411,0.089,0.087,0.233,0.385,-1.135,0.751,0.807,0.583,-1.155,0.572,0.786,0.306,-1.117,0.811,0.642,-0.987,1.012,-0.025,2.582
2016-12-06,2016,12,6,4,0,0,0.409,0.349,0.083,-0.024,0.216,-0.679,1.148,-0.469,1.538,-0.408,1.14,-0.731,1.128,-0.613,1.154,-0.541,1.754,0.63,-1.153,0.524,-0.347
2016-12-07,2016,12,7,4,0,0,1.594,0.415,0.111,-0.111,0.333,0.836,-1.108,0.271,-0.949,-0.997,-0.005,1.002,-0.216,-0.043,-0.978,1.021,-0.896,1.039,-0.083,-0.956,-0.135
2016-12-08,2016,12,8,4,0,0,1.124,0.419,0.113,-0.29,0.166,0.341,0.785,-1.126,0.23,-0.15,-0.916,1.067,3.08,-0.344,1.127,-0.782,3.298,1.002,-0.003,-0.998,-1.773
2016-12-09,2016,12,9,4,0,0,1.439,0.521,0.071,-0.389,0.066,1.081,-0.893,-0.188,-3.218,-0.314,1.119,-0.805,4.176,1.06,-0.927,-0.133,-1.163,1.073,-0.167,-0.906,-1.638
2016-12-12,2016,12,12,4,0,0,0.009,0.561,0.091,-0.243,0.213,0.735,0.404,-1.139,-0.588,1.126,-0.786,-0.34,-0.938,-0.654,1.151,-0.498,0.161,0.19,0.891,-1.082,-2.257
2016-12-13,2016,12,13,4,0,0,1.172,0.589,0.043,-0.25,0.217,-1.083,0.889,0.193,-3.054,-0.403,1.139,-0.736,-0.299,1.024,-0.974,-0.05,-0.894,1.087,-0.882,-0.205,-2.111
2016-12-14,2016,12,14,4,0,0,0.13,0.492,0.167,-0.126,0.184,-1.117,0.304,0.813,0.633,0.48,-1.149,0.67,-1.543,-0.078,1.037,-0.959,-0.036,0.577,0.577,-1.155,-0.559
2016-12-15,2016,12,15,4,0,0,0.38,0.407,0.122,-0.162,0.157,-0.266,-0.84,1.106,1.803,0.33,0.793,-1.123,1.017,0.777,-1.128,0.351,-2.296,1.155,-0.577,-0.577,-5.774
2016-12-16,2016,12,16,4,0,0,-0.431,0.297,0.082,-0.008,0.12,-1.043,0.951,0.092,3.006,1.101,-0.852,-0.249,-2.742,0.407,0.732,-1.139,0.314,0.749,0.387,-1.136,-1.136
2016-12-19,2016,12,19,4,0,0,0.72,0.332,0.104,-0.065,0.172,0.726,-1.141,0.415,-0.255,-0.843,1.105,-0.262,0.16,-1.148,0.468,0.68,-0.538,1.138,-0.397,-0.741,-2.183
2016-12-20,2016,12,20,4,0,0,0.18,0.275,0.115,-0.046,0.168,-0.61,1.154,-0.544,0.871,-0.04,-0.98,1.019,-0.383,-0.825,-0.288,1.112,1.296,0.858,0.24,-1.098,-1.397
2016-12-21,2016,12,21,4,0,0,0.222,0.256,0.134,-0.109,0.088,-0.754,-0.38,1.134,-0.324,0.504,0.647,-1.152,2.675,-0.17,-0.904,1.074,6.233,0.811,0.306,-1.117,-4.194
2016-12-22,2016,12,22,4,0,0,-0.052,0.193,0.033,-0.034,0.043,0.756,-1.134,0.378,6.501,1.142,-0.716,-0.426,-4.086,0.996,0.008,-1.004,1.723,-1.145,0.704,0.44,-0.304
2016-12-23,2016,12,23,4,0,0,0.798,0.202,0.041,-0.094,0.126,0.75,0.385,-1.135,0.081,-1.095,0.864,0.231,0.33,-1.135,0.751,0.384,0.008,-0.261,-0.843,1.105,0.826
2016-12-27,2016,12,27,4,0,0,0.631,0.259,0.06,-0.134,0.131,1.146,-0.447,-0.698,-1.746,-0.387,-0.749,1.136,0.527,-0.207,-0.88,1.087,0.705,1.125,-0.335,-0.789,0.73
2016-12-28,2016,12,28,4,0,0,-0.651,0.338,0.112,-0.076,0.231,1.045,-0.097,-0.948,-1.082,1.149,-0.472,-0.677,0.392,0.921,0.143,-1.064,2.465,-0.23,1.095,-0.865,-1.474
2016-12-29,2016,12,29,4,0,0,0.24,0.32,0.139,-0.022,0.192,-1.026,0.972,0.054,-0.63,-0.252,1.102,-0.85,-1.097,-1.035,0.961,0.074,-1.304,-0.627,-0.526,1.153,-1.332
2016-12-30,2016,12,30,4,0,0,-0.717,0.358,0.157,0.109,0.155,0.537,-1.154,0.617,-0.197,0.633,-1.153,0.52,-1.893,1.071,-0.909,-0.162,-0.494,-1.154,0.549,0.605,1.541
2017-01-03,2017,1,3,1,0,0,0.301,0.337,0.141,0.017,0.165,0.391,0.746,-1.136,0.835,-0.629,1.153,-0.524,1.047,0.468,0.68,-1.148,-0.458,-0.181,-0.897,1.078,1.143
2017-01-04,2017,1,4,1,0,0,0.147,0.342,0.134,0.026,0.159,-1.134,0.38,0.754,-1.228,-0.43,-0.713,1.143,-0.603,-1.136,0.389,0.747,-2.345,0.14,0.922,-1.063,4.412
2017-01-05,2017,1,5,1,0,0,0.592,0.282,0.103,-0.101,0.066,-0.187,-0.893,1.08,1.568,-1.086,0.884,0.202,4.67,-0.443,-0.702,1.145,1.58,1.129,-0.774,-0.355,-1.419
2017-01-06,2017,1,6,1,0,0,0.958,0.292,0.119,-0.166,0.12,1.1,-0.245,-0.855,0.848,-0.971,-0.055,1.027,0.652,1.15,-0.483,-0.667,0.642,1.1,-0.245,-0.855,-0.72
2017-01-09,2017,1,9,1,0,0,0.874,0.353,0.082,-0.238,0.058,0.244,0.855,-1.1,-1.985,-0.373,-0.76,1.133,3.37,0.719,0.423,-1.142,-1.318,0.968,0.062,-1.029,-1.524
2017-01-10,2017,1,10,1,0,0,0.285,0.355,0.078,-0.209,0.108,-1.093,0.225,0.868,-1.19,1.148,-0.47,-0.678,0.339,-1.134,0.755,0.379,-1.605,0.666,0.484,-1.15,-3.117
2017-01-11,2017,1,11,1,0,0,0.843,0.325,0.052,-0.199,0.099,0.145,-1.065,0.919,1.887,-0.539,1.154,-0.615,-0.842,-0.205,-0.881,1.087,0.695,1.142,-0.424,-0.718,-3.361
2017-01-12,2017,1,12,1,0,0,0.294,0.292,0.035,-0.142,0.096,-0.542,1.154,-0.612,2.284,0.564,-1.155,0.59,-1.233,0.421,0.72,-1.142,4.278,-0.357,1.129,-0.773,-1.13
2017-01-13,2017,1,13,1,0,0,-0.059,0.269,0.065,-0.108,0.136,-1.025,0.051,0.973,0.013,0.918,0.147,-1.065,0.165,-1.088,0.21,0.879,-3.286,-0.841,-0.265,1.106,-0.649
2017-01-17,2017,1,17,1,0,0,1.383,0.327,0.158,-0.162,0.226,1.126,-0.784,-0.342,0.037,-1.123,0.794,0.329,-0.403,1.148,-0.681,-0.467,-0.357,1.129,-0.773,-0.357,0.634
2017-01-18,2017,1,18,1,0,0,-0.008,0.302,0.176,-0.132,0.245,-0.591,1.155,-0.563,-0.166,0.547,-1.154,0.608,0.18,-0.777,1.128,-0.351,-0.178,0.568,0.586,-1.155,-0.774
2017-01-19,2017,1,19,1,0,0,0.317,0.294,0.183,-0.169,0.218,-0.625,-0.529,1.153,-0.501,0.34,0.786,-1.126,0.855,-0.405,-0.734,1.139,-0.315,-1.154,0.537,0.617,-7.11
2017-01-20,2017,1,20,1,0,0,-0.375,0.186,0.01,0.007,0.104,-0.577,-0.577,1.155,31.586,1.019,-0.979,-0.04,-4.062,1.131,-0.364,-0.767,1.525,0.617,-1.154,0.537,0.617
2017-01-23,2017,1,23,1,0,0,0.067,0.207,0.046,-0.001,0.105,1.155,-0.577,-0.577,-0.198,-0.182,1.079,-0.896,0.032,-0.875,1.09,-0.214,-0.566,0.815,0.3,-1.116,0.236
2017-01-24,2017,1,24,1,0,0,0.35,0.197,0.057,-0.004,0.11,-0.821,1.114,-0.293,-0.293,-0.92,-0.144,1.064,-0.829,-0.474,-0.675,1.149,-0.062,-0.821,1.114,-0.293,-4.162
2017-01-25,2017,1,25,1,0,0,1.198,0.288,0.154,-0.163,0.18,1.079,-0.896,-0.183,-0.701,-1.122,0.325,0.797,1.535,1.149,-0.472,-0.677,1.188,1.153,-0.628,-0.525,-0.6
2017-01-26,2017,1,26,1,0,0,0.221,0.272,0.162,-0.179,0.162,-0.382,1.135,-0.753,-0.072,0.689,-1.147,0.458,0.982,-0.208,1.088,-0.879,-1.128,0.604,0.55,-1.154,-1.056
2017-01-27,2017,1,27,1,0,0,-0.156,0.284,0.148,-0.128,0.213,-0.652,-0.5,1.151,-0.904,0.826,0.286,-1.112,0.11,-0.992,-0.015,1.007,-0.544,0.705,0.44,-1.145,-51.602
2017-01-30,2017,1,30,1,0,0,0.576,0.213,0.028,-0.065,0.111,1.055,-0.934,-0.121,8.74,-0.989,1.011,-0.022,-2.696,0.936,-1.053,0.117,1.342,-1.154,0.605,0.55,0.22
2017-01-31,2017,1,31,1,0,1,0.165,0.207,0.03,-0.059,0.112,-0.493,1.151,-0.658,0.082,0.082,-1.039,0.956,-0.075,1.087,-0.206,-0.881,-0.484,-0.977,-0.044,1.021,0.988
2017-02-01,2017,2,1,1,1,0,1.336,0.435,0.378,-0.218,0.194,1.152,-0.642,-0.51,-0.656,-1.093,0.869,0.224,1.373,1.126,-0.343,-0.783,-1.013,1.154,-0.61,-0.544,-0.467
2017-02-02,2017,2,2,1,0,0,0.428,0.488,0.347,-0.206,0.199,-0.247,1.101,-0.853,-0.709,0.343,-1.126,0.783,0.155,-0.754,1.134,-0.38,-0.834,0.551,0.603,-1.154,-1.088
2017-02-03,2017,2,3,1,0,0,0.597,0.51,0.32,-0.253,0.155,-0.789,-0.336,1.125,-0.992,0.391,0.745,-1.136,1.308,-0.67,-0.479,1.149,-0.157,1.06,-0.927,-0.132,-26.862
2017-02-06,2017,2,6,1,0,0,0.89,0.353,0.083,-0.207,0.077,0.562,-1.155,0.592,6.225,-1.079,0.183,0.896,-2.892,-0.315,-0.804,1.12,17.483,1.1,-0.244,-0.855,-0.611
2017-02-07,2017,2,7,1,0,0,0.753,0.356,0.085,-0.243,0.049,0.635,0.518,-1.153,0.547,-0.085,-0.955,1.04,2.165,1.14,-0.41,-0.73,0.528,1.004,-0.008,-0.996,-1.445
2017-02-08,2017,2,8,1,0,0,0.523,0.353,0.09,-0.237,0.059,-1.153,0.632,0.521,-1.069,1.079,-0.182,-0.896,0.742,-0.803,1.12,-0.317,-0.613,0.837,0.27,-1.107,-2.452
2017-02-09,2017,2,9,1,0,0,0.581,0.331,0.08,-0.204,0.039,0.021,-1.01,0.989,0.864,0.3,0.815,-1.116,-2.21,-0.194,-0.889,1.083,-0.39,1.085,-0.199,-0.885,-2.554
2017-02-10,2017,2,10,1,0,0,-0.257,0.268,0.057,-0.093,0.155,-0.801,1.121,-0.32,2.475,1.152,-0.641,-0.512,-0.996,-0.891,1.082,-0.191,3.423,0.24,0.858,-1.098,-2.144
2017-02-13,2017,2,13,1,0,0,0.158,0.274,0.055,-0.053,0.139,-0.121,-0.934,1.055,-0.437,0.006,0.997,-1.003,-0.859,-0.186,-0.894,1.08,-0.194,1.119,-0.806,-0.313,-1.876
2017-02-14,2017,2,14,1,0,0,1.148,0.317,0.126,-0.118,0.243,1.136,-0.39,-0.746,0.126,-1.108,0.271,0.837,-0.305,1.128,-0.349,-0.779,0.421,1.058,-0.128,-0.93,-0.724
2017-02-15,2017,2,15,1,0,0,-0.007,0.38,0.1,-0.146,0.211,0.324,0.798,-1.122,-1.571,0.703,-1.145,0.442,1.094,0.747,0.389,-1.136,-1.58,0.775,0.354,-1.129,-2.132
2017-02-16,2017,2,16,1,0,0,-0.236,0.379,0.102,-0.102,0.251,-1.123,0.328,0.795,-1.098,0.725,0.416,-1.141,0.196,-1.137,0.741,0.396,-1.072,0.227,0.867,-1.094,-8.018
2017-02-17,2017,2,17,1,0,0,0.457,0.287,0.117,-0.024,0.12,-0.894,-0.186,1.08,1.488,-1.093,0.87,0.223,-3.034,-0.602,-0.552,1.154,0.841,1.042,-0.952,-0.09,-2.731
2017-02-21,2017,2,21,1,0,0,0.344,0.213,0.045,-0.064,0.126,-0.463,-0.685,1.148,4.424,-0.422,-0.719,1.142,0.528,1.141,-0.726,-0.414,10.129,1.113,-0.291,-0.822,-0.593
2017-02-22,2017,2,22,1,0,0,0.496,0.209,0.038,-0.148,0.027,1.145,-0.44,-0.704,1.475,-0.832,1.109,-0.277,8.413,-0.904,1.074,-0.17,0.038,0.84,0.266,-1.106,-1.624
2017-02-23,2017,2,23,1,0,0,-0.623,0.247,0.051,-0.025,0.207,0.939,0.113,-1.052,-1.246,1.145,-0.699,-0.446,-0.627,-0.589,-0.566,1.155,0.072,-0.838,1.107,-0.268,-3.555
2017-02-24,2017,2,24,1,0,0,0.549,0.297,0.046,-0.048,0.226,1.026,-0.054,-0.972,-2.268,-0.616,1.154,-0.538,-0.306,1.154,-0.621,-0.533,6.055,-0.35,-0.778,1.128,-0.219
2017-02-27,2017,2,27,1,0,0,-0.153,0.31,0.03,0.026,0.201,-0.658,1.151,-0.493,-1.891,0.132,-1.06,0.927,-0.973,-0.886,1.084,-0.198,-0.135,1.095,-0.229,-0.866,1.976
2017-02-28,2017,2,28,1,0,1,-0.066,0.273,0.081,-0.037,0.131,-1.087,0.205,0.882,0.266,0.459,0.688,-1.147,1.912,1.019,-0.98,-0.039,-0.651,0.739,0.398,-1.138,-1.878
2017-03-01,2017,3,1,1,1,0,1.359,0.371,0.237,-0.133,0.296,1.126,-0.785,-0.341,-0.109,-1.153,0.526,0.627,-0.183,1.134,-0.378,-0.756,-0.578,1.155,-0.559,-0.596,-0.761
2017-03-02,2017,3,2,1,0,0,-0.748,0.401,0.227,-0.064,0.375,-0.092,1.043,-0.951,-0.488,0.864,-1.095,0.231,0.311,-0.366,1.131,-0.766,-1.239,0.264,0.841,-1.106,-1.147
2017-03-03,2017,3,3,1,0,0,0.715,0.442,0.172,-0.155,0.377,-0.768,-0.362,1.131,-1.493,-0.252,1.102,-0.85,0.471,-0.873,-0.218,1.091,-0.568,0.567,-1.155,0.588,-5.29
2017-03-06,2017,3,6,1,0,0,-0.022,0.328,0.046,0.006,0.255,-0.756,-0.378,1.134,6.695,0.007,-1.003,0.997,-1.886,-0.458,-0.689,1.147,4.818,-0.049,1.023,-0.975,1.048
2017-03-07,2017,3,7,1,0,0,0.33,0.3,0.009,-0.119,0.129,-0.277,-0.832,1.109,8.874,0.032,0.983,-1.016,2.944,-1.144,0.71,0.434,2.631,-0.121,-0.934,1.055,-2.652
2017-03-08,2017,3,8,1,0,0,0.036,0.278,0.029,-0.04,0.066,-1.15,0.662,0.489,1.093,0.418,-1.141,0.723,-3.195,-0.268,-0.838,1.107,0.817,-1.086,0.884,0.202,1.868
2017-03-09,2017,3,9,1,0,0,-0.043,0.326,0.098,-0.037,0.069,1.113,-0.824,-0.289,-0.34,0.766,0.365,-1.131,0.657,1.115,-0.299,-0.816,0.949,-0.912,-0.157,1.069,0.645
2017-03-10,2017,3,10,1,0,0,-0.079,0.287,0.133,0.01,0.02,-0.805,1.119,-0.314,0.082,0.855,0.244,-1.1,-6.108,-0.305,1.117,-0.812,-1.517,0.848,-1.103,0.255,2.459
2017-03-13,2017,3,13,1,0,0,0.251,0.256,0.156,-0.015,0.063,-0.663,-0.487,1.15,-0.07,-1.149,0.674,0.475,0.04,-0.974,-0.05,1.024,-0.432,0.68,0.469,-1.148,-0.023
2017-03-14,2017,3,14,1,0,0,-0.223,0.178,0.025,0.006,0.085,0.965,-1.032,0.067,10.249,0.847,-1.103,0.256,0.108,-0.994,-0.012,1.006,2.188,-1.109,0.832,0.277,-3.976
2017-03-15,2017,3,15,1,0,0,0.748,0.262,0.148,-0.091,0.17,1.138,-0.4,-0.738,-0.552,-1.01,0.99,0.02,0.696,1.133,-0.759,-0.374,0.025,1.145,-0.704,-0.44,-0.516
2017-03-16,2017,3,16,1,0,0,-0.021,0.274,0.135,-0.059,0.18,-0.623,1.153,-0.53,-0.901,0.371,-1.133,0.761,-0.158,-0.161,1.071,-0.91,-0.507,0.698,0.448,-1.146,-0.918
